,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
344,58254.423750000075,-56.60611884599348,g,g,4174.989306431428,4174.989306431428,2.1780738552190237e-17,-0.3515084856340245,2.1780738552190238e-18,0.1,21.137753805059837,-0.878771214085063,0.1,True
345,58255.34782409994,-55.68204474612867,g,g,4166.127183439795,4166.127183439795,1.6497485089347723e-17,-0.4721633430651835,1.6497485089347724e-18,0.1,21.439390948637737,-1.1804083576629623,0.1,True
346,58255.367858800106,-55.662010045962234,g,g,4166.127183439795,4166.127183439795,1.93366989449349e-17,-0.4031987518727753,1.93366989449349e-18,0.1,21.266979470656715,-1.00799687968194,0.1,True
347,58255.3688194002,-55.6610494458655,g,g,4166.127183439795,4166.127183439795,1.957080418431713e-17,-0.3979724159500968,1.957080418431713e-18,0.1,21.253913630850015,-0.9949310398752402,0.1,True
348,58255.374525499996,-55.655343346072186,g,g,4166.127183439795,4166.127183439795,2.4445901683559038e-17,-0.3013750267936004,2.444590168355904e-18,0.1,21.01242015795878,-0.7534375669840045,0.1,True
349,58255.39265049994,-55.637218346128066,g,g,4166.127183439795,4166.127183439795,2.137114141853324e-17,-0.3597533694135855,2.137114141853324e-18,0.1,21.158366014508744,-0.899383423533969,0.1,True
350,58255.3954977002,-55.6343711458685,g,g,4166.127183439795,4166.127183439795,2.709008058084597e-17,-0.256770790711748,2.7090080580845972e-18,0.1,20.900909567754148,-0.6419269767793736,0.1,True
351,58255.415416699834,-55.614452146233816,g,g,4166.127183439795,4166.127183439795,2.5909293344240216e-17,-0.2761255194740144,2.5909293344240218e-18,0.1,20.94929638965981,-0.6903137986850361,0.1,True
352,58258.29575229995,-52.73411654611846,g,g,4166.127183439795,4166.127183439795,2.2760987981825878e-17,-0.3323899781090418,2.276098798182588e-18,0.1,21.089957536247383,-0.8309749452726081,0.1,True
353,58258.31628469983,-52.713584146236826,g,g,4166.127183439795,4166.127183439795,2.0274462095162535e-17,-0.3826317468751519,2.0274462095162537e-18,0.1,21.215561958162652,-0.956579367187878,0.1,True
354,58258.35219909996,-52.67766974611004,g,g,4166.127183439795,4166.127183439795,2.1627015426282444e-17,-0.3545844975580259,2.1627015426282446e-18,0.1,21.145443834869837,-0.886461243895063,0.1,True
355,58258.37518520001,-52.654683646054764,g,g,4166.127183439795,4166.127183439795,2.2134493079755505e-17,-0.3445115072848708,2.2134493079755507e-18,0.1,21.120261359186955,-0.8612787682121805,0.1,True
356,58259.391423599795,-51.63844524627348,g,g,5093.0418,5093.0418,8.968451055109241e-17,0.2631363547627892,8.968451055109241e-18,0.1,19.601141704067803,0.6578408869069712,0.1,True
357,58259.394236099906,-51.63563274616172,g,g,5093.0418,5093.0418,7.580100428854495e-17,0.190093872065475,7.580100428854495e-18,0.1,19.783747910811087,0.47523468016368753,0.1,True
358,58262.28795140004,-48.74191744603013,g,g,4166.127183439795,4166.127183439795,4.7866399746332725e-17,-0.009550324167761914,4.7866399746332725e-18,0.1,20.282858401394183,-0.02387581041940834,0.1,True
359,58262.40736109996,-48.62250774610584,g,g,4166.127183439795,4166.127183439795,3.3055360373427023e-17,-0.1703391913259189,3.3055360373427023e-18,0.1,20.684830569289574,-0.42584797831479904,0.1,True
360,58263.28584490018,-47.74402394588833,g,g,4174.989306431428,4174.989306431428,5.980682843480415e-17,0.08716968474216813,5.980682843480415e-18,0.1,20.041058379119356,0.21792421185541855,0.1,True
361,58263.295080999844,-47.73478784622421,g,g,4174.989306431428,4174.989306431428,5.030067805174305e-17,0.011992751794700496,5.030067805174305e-18,0.1,20.229000711488027,0.029981879486747687,0.1,True
362,58266.19702549977,-44.832843346295704,g,g,4166.127183439795,4166.127183439795,6.786868034639767e-17,0.14208831717754933,6.7868680346397674e-18,0.1,19.9037617980309,0.3552207929438751,0.1,True
363,58266.40098380018,-44.62888504588773,g,g,4166.127183439795,4166.127183439795,7.557990577609752e-17,0.18882525857716104,7.557990577609752e-18,0.1,19.786919444531872,0.4720631464429026,0.1,True
364,58266.402384299785,-44.627484546283085,g,g,4166.127183439795,4166.127183439795,8.13144689297097e-17,0.22058674236069464,8.131446892970971e-18,0.1,19.707515735073038,0.5514668559017366,0.1,True
365,58266.42094910005,-44.60891974601691,g,g,4166.127183439795,4166.127183439795,9.375854550968679e-17,0.28242977387290225,9.37585455096868e-18,0.1,19.55290815629252,0.7060744346822538,0.1,True
366,58269.27306709997,-41.756801746094425,g,g,4166.127183439795,4166.127183439795,1.2774046590812393e-16,0.41674740824997514,1.2774046590812393e-17,0.1,19.217114070349837,1.0418685206249378,0.1,True
367,58269.27400460001,-41.75586424605717,g,g,4166.127183439795,4166.127183439795,1.1083568356169327e-16,0.35509851648756197,1.1083568356169328e-17,0.1,19.371236299755868,0.8877462912189067,0.1,True
368,58269.27693289984,-41.75293594622781,g,g,4166.127183439795,4166.127183439795,9.067388372721933e-17,0.26790113017196404,9.067388372721934e-18,0.1,19.58922976554486,0.6697528254299137,0.1,True
369,58269.295624999795,-41.734243846272875,g,g,4166.127183439795,4166.127183439795,7.100134952185978e-17,0.1616855158496655,7.100134952185978e-18,0.1,19.85476880135061,0.40421378962416554,0.1,True
370,58269.304537000135,-41.7253318459334,g,g,4166.127183439795,4166.127183439795,6.588220456278662e-17,0.12918703560669798,6.5882204562786625e-18,0.1,19.936015001958026,0.3229675890167485,0.1,True
371,58269.33180559985,-41.69806324621459,g,g,4166.127183439795,4166.127183439795,8.06169083156722e-17,0.21684505122527753,8.06169083156722e-18,0.1,19.71686996291158,0.5421126280631938,0.1,True
372,58269.332314800005,-41.69755404606258,g,g,4166.127183439795,4166.127183439795,6.956033996418948e-17,0.15278060829715656,6.956033996418948e-18,0.1,19.877031070231887,0.38195152074288785,0.1,True
373,58270.264884300064,-40.76498454600369,g,g,4166.127183439795,4166.127183439795,5.3436408766085797e-17,0.03825617578371521,5.34364087660858e-18,0.1,20.16334215151549,0.09564043945928447,0.1,True
374,58270.2681828998,-40.76168594626506,g,g,4166.127183439795,4166.127183439795,4.765858001749852e-17,-0.011439989134562012,4.765858001749853e-18,0.1,20.287582563811185,-0.02859997283641036,0.1,True
375,58270.28098380007,-40.74888504599949,g,g,4166.127183439795,4166.127183439795,4.7685030779020333e-17,-0.01119902028579034,4.768503077902033e-18,0.1,20.28698014168925,-0.027997550714474073,0.1,True
376,58270.28497690009,-40.74489194597845,g,g,4166.127183439795,4166.127183439795,4.929016686685833e-17,0.0031792008388720205,4.929016686685833e-18,0.1,20.251034588877594,0.007948002097180051,0.1,True
377,58272.211041700095,-38.818827145973046,g,g,4174.989306431428,4174.989306431428,2.2611742104168573e-17,-0.3352470640616616,2.2611742104168574e-18,0.1,21.09710025112893,-0.838117660154154,0.1,True
378,58272.21149310004,-38.81837574602832,g,g,4174.989306431428,4174.989306431428,2.08591770527355e-17,-0.37028391716490816,2.0859177052735504e-18,0.1,21.184692383887043,-0.9257097929122686,0.1,True
379,58272.247858799994,-38.78201004607399,g,g,4174.989306431428,4174.989306431428,1.8699555713147315e-17,-0.4177497994171766,1.8699555713147317e-18,0.1,21.30335708951772,-1.0443744985429468,0.1,True
380,58272.249259300064,-38.78060954600369,g,g,4174.989306431428,4174.989306431428,2.3434423068466392e-17,-0.31972682147646836,2.3434423068466395e-18,0.1,21.058299644665944,-0.7993170536911691,0.1,True
381,58272.254236099776,-38.7756327462921,g,g,4174.989306431428,4174.989306431428,2.5277826667095374e-17,-0.28684135606371797,2.5277826667095374e-18,0.1,20.97608598113407,-0.7171033901592949,0.1,True
382,58272.25517359981,-38.77469524625485,g,g,4174.989306431428,4174.989306431428,2.2359244446570498e-17,-0.3401239635977191,2.23592444465705e-18,0.1,21.109292499969072,-0.8503099089942978,0.1,True
383,58272.25937499991,-38.770493846161116,g,g,4174.989306431428,4174.989306431428,2.1549081971092338e-17,-0.3561523143984857,2.154908197109234e-18,0.1,21.14936337697099,-0.8903807859962143,0.1,True
384,58272.26124999998,-38.76861884608661,g,g,4174.989306431428,4174.989306431428,2.0505160287284605e-17,-0.3777179190944011,2.0505160287284605e-18,0.1,21.20327738871078,-0.9442947977360063,0.1,True
385,58273.2665161998,-37.76335264626687,g,g,4166.127183439795,4166.127183439795,1.8367819129148388e-17,-0.42552349340650153,1.836781912914839e-18,0.1,21.322791324491032,-1.0638087335162574,0.1,True
386,58273.270312500186,-37.75955634588172,g,g,4166.127183439795,4166.127183439795,2.0121360667605338e-17,-0.3859237418875914,2.012136066760534e-18,0.1,21.22379194569375,-0.9648093547189767,0.1,True
387,58273.28328699991,-37.746581846156914,g,g,4166.127183439795,4166.127183439795,1.821885996205103e-17,-0.4290598898962976,1.8218859962051028e-18,0.1,21.33163231571552,-1.0726497247407458,0.1,True
388,58273.28892360022,-37.74094524584507,g,g,4166.127183439795,4166.127183439795,2.1550798306043265e-17,-0.3561177252166168,2.1550798306043267e-18,0.1,21.149276904016318,-0.8902943130415437,0.1,True
389,58273.29622690007,-37.73364194599708,g,g,4166.127183439795,4166.127183439795,2.34362825092743e-17,-0.3196923630712547,2.34362825092743e-18,0.1,21.05821349865291,-0.7992309076781368,0.1,True
390,58273.30064810021,-37.72922074585949,g,g,4166.127183439795,4166.127183439795,1.923308110088132e-17,-0.4055322246645474,1.9233081100881323e-18,0.1,21.272813152636143,-1.0138305616613685,0.1,True
391,58274.247546299826,-36.78232254624163,g,g,4166.127183439795,4166.127183439795,1.7963053453884248e-17,-0.4352009253216913,1.796305345388425e-18,0.1,21.346984904279,-1.0880023133042265,0.1,True
392,58274.24940969981,-36.78045914625545,g,g,4166.127183439795,4166.127183439795,1.8969763518098923e-17,-0.4115191706813981,1.8969763518098923e-18,0.1,21.28778051767827,-1.028797926703497,0.1,True
393,58274.26855320018,-36.761315645890136,g,g,4166.127183439795,4166.127183439795,1.5996303475097784e-17,-0.4855614527875396,1.5996303475097784e-18,0.1,21.47288622294362,-1.2139036319688472,0.1,True
394,58274.27089119982,-36.75897764624824,g,g,4166.127183439795,4166.127183439795,1.793909455904366e-17,-0.4357805684874769,1.793909455904366e-18,0.1,21.348434012193472,-1.0894514212186976,0.1,True
395,58274.28414350003,-36.74572534603794,g,g,4166.127183439795,4166.127183439795,1.6574105064182042e-17,-0.47015100004474064,1.6574105064182043e-18,0.1,21.43436009108663,-1.175377500111857,0.1,True
396,58274.29025459988,-36.73961424618756,g,g,4166.127183439795,4166.127183439795,1.6890013581726693e-17,-0.46195108877889623,1.6890013581726693e-18,0.1,21.413860312922015,-1.1548777219472406,0.1,True
397,58275.275381899904,-35.754486946163524,g,g,4166.127183439795,4166.127183439795,1.8186530197701826e-17,-0.4298312395171884,1.818653019770183e-18,0.1,21.333560689767747,-1.0745780987929727,0.1,True
398,58276.270717599895,-34.75915124617313,g,g,4166.127183439795,4166.127183439795,1.8276879566053408e-17,-0.4276790374782351,1.827687956605341e-18,0.1,21.328180184670366,-1.0691975936955913,0.1,True
399,58276.27120369999,-34.7586651460806,g,g,4166.127183439795,4166.127183439795,1.8634129775605412e-17,-0.419271971812627,1.8634129775605413e-18,0.1,21.307162520506342,-1.0481799295315675,0.1,True
400,58276.34402780002,-34.685841046048154,g,g,4166.127183439795,4166.127183439795,2.093511669015806e-17,-0.3687057016320736,2.093511669015806e-18,0.1,21.180746845054962,-0.9217642540801876,0.1,True
401,58276.34598380001,-34.683885046055366,g,g,4166.127183439795,4166.127183439795,1.8705597588831368e-17,-0.41760950039091327,1.870559758883137e-18,0.1,21.30300634195206,-1.044023750977285,0.1,True
402,58276.36210650019,-34.66776234587451,g,g,4166.127183439795,4166.127183439795,1.9751962360863565e-17,-0.39397083824067636,1.9751962360863568e-18,0.1,21.243909686576465,-0.9849270956016909,0.1,True
403,58276.36256940011,-34.66729944595863,g,g,4166.127183439795,4166.127183439795,2.038694175479165e-17,-0.3802290054309658,2.0386941754791648e-18,0.1,21.20955510455219,-0.9505725135774163,0.1,True
404,58277.32841440011,-33.701454445959826,g,g,4174.989306431428,4174.989306431428,2.0596064307748438e-17,-0.37579684840941496,2.0596064307748437e-18,0.1,21.198474711998312,-0.9394921210235374,0.1,True
405,58277.33218749985,-33.697681346216996,g,g,4174.989306431428,4174.989306431428,2.2208438933318784e-17,-0.343063055210429,2.2208438933318784e-18,0.1,21.116640229000847,-0.8576576380260725,0.1,True
406,58277.33972219983,-33.690146646236826,g,g,4174.989306431428,4174.989306431428,2.2947354334016973e-17,-0.32884846586924965,2.2947354334016975e-18,0.1,21.081103755647902,-0.8221211646731277,0.1,True
407,58277.344421300106,-33.685447545962234,g,g,4174.989306431428,4174.989306431428,2.0542995418130503e-17,-0.3769173182917882,2.0542995418130505e-18,0.1,21.20127588670425,-0.9422932957294741,0.1,True
408,58277.3588657002,-33.67100314587151,g,g,4174.989306431428,4174.989306431428,2.7229713858615238e-17,-0.2545380099649499,2.7229713858615238e-18,0.1,20.895327615887155,-0.6363450249123801,0.1,True
409,58277.3602661998,-33.66960264626687,g,g,4174.989306431428,4174.989306431428,2.2166724043684527e-17,-0.3438795728523907,2.2166724043684527e-18,0.1,21.118681523105757,-0.859698932130982,0.1,True
410,58278.22505789995,-32.80481094611605,g,g,4166.127183439795,4166.127183439795,1.9587143697619692e-17,-0.3976099781176785,1.9587143697619693e-18,0.1,21.25300753626897,-0.9940249452941963,0.1,True
411,58278.22552079987,-32.804348046200175,g,g,4166.127183439795,4166.127183439795,2.3439054834503046e-17,-0.31964099253747236,2.3439054834503048e-18,0.1,21.058085072318455,-0.7991024813436809,0.1,True
412,58278.339282399975,-32.69058644609322,g,g,4166.127183439795,4166.127183439795,2.0604774123041893e-17,-0.375613229584129,2.0604774123041895e-18,0.1,21.1980156649351,-0.9390330739603243,0.1,True
413,58278.34021990001,-32.68964894605597,g,g,4166.127183439795,4166.127183439795,2.002084797741328e-17,-0.38809861962413805,2.002084797741328e-18,0.1,21.229229140035123,-0.9702465490603487,0.1,True
414,58278.34777780017,-32.68209104589914,g,g,4166.127183439795,4166.127183439795,1.9048325827566473e-17,-0.4097242763750373,1.9048325827566473e-18,0.1,21.283293281912368,-1.0243106909375932,0.1,True
415,58278.34872689983,-32.68114194623922,g,g,4166.127183439795,4166.127183439795,1.8911332367841312e-17,-0.4128589601283714,1.8911332367841314e-18,0.1,21.291129991295705,-1.0321474003209303,0.1,True
416,58278.36112269992,-32.668746146147896,g,g,4166.127183439795,4166.127183439795,2.238870554645394e-17,-0.3395521029890922,2.2388705546453943e-18,0.1,21.10786284844751,-0.8488802574727359,0.1,True
417,58278.361585599836,-32.66828324623202,g,g,4166.127183439795,4166.127183439795,1.7947942803532043e-17,-0.43556641072377644,1.7947942803532044e-18,0.1,21.347898617784217,-1.0889160268094429,0.1,True
418,58279.300740700215,-31.729128145852883,g,g,4166.127183439795,4166.127183439795,1.859206320098937e-17,-0.42025350054516153,1.859206320098937e-18,0.1,21.309616342337677,-1.050633751362902,0.1,True
419,58279.31089119986,-31.718977646210988,g,g,4166.127183439795,4166.127183439795,3.9246585783635036e-17,-0.09577920585548227,3.924658578363504e-18,0.1,20.498430605613486,-0.23944801463871102,0.1,True
420,58279.31857640017,-31.711292445899744,g,g,4166.127183439795,4166.127183439795,2.321295038652165e-17,-0.32385074440138695,2.3212950386521655e-18,0.1,21.068609451978244,-0.8096268610034691,0.1,True
421,58279.32137730019,-31.708491545876313,g,g,4166.127183439795,4166.127183439795,2.0131502476800735e-17,-0.3857048987286582,2.0131502476800735e-18,0.1,21.223244837796425,-0.9642622468216508,0.1,True
422,58279.34224539995,-31.68762344611605,g,g,4166.127183439795,4166.127183439795,2.0127599334702357e-17,-0.3857891089074492,2.0127599334702358e-18,0.1,21.223455363243396,-0.9644727722686213,0.1,True
423,58279.343645799905,-31.686223046162922,g,g,4166.127183439795,4166.127183439795,1.952391803348803e-17,-0.39901411187170055,1.952391803348803e-18,0.1,21.256517870654026,-0.9975352796792514,0.1,True
424,58280.25021990016,-30.779648945906956,g,g,4166.127183439795,4166.127183439795,1.9112250184999674e-17,-0.4082692657561715,1.9112250184999677e-18,0.1,21.279655755365205,-1.0206731643904305,0.1,True
425,58280.26546300016,-30.764405845904548,g,g,4166.127183439795,4166.127183439795,1.7632582390772898e-17,-0.44326516575353736,1.76325823907729e-18,0.1,21.367145505358618,-1.1081629143838434,0.1,True
426,58280.26885419991,-30.76101464615931,g,g,4166.127183439795,4166.127183439795,2.028903022399934e-17,-0.38231979847644126,2.028903022399934e-18,0.1,21.21478208716588,-0.9557994961911049,0.1,True
427,58280.27476850012,-30.75510034594481,g,g,4166.127183439795,4166.127183439795,1.873371648672312e-17,-0.4169571441825113,1.873371648672312e-18,0.1,21.301375451431056,-1.0423928604562818,0.1,True
428,58280.28145830007,-30.748410545995284,g,g,4166.127183439795,4166.127183439795,1.6339386204811838e-17,-0.47634534951097507,1.6339386204811839e-18,0.1,21.449845964752214,-1.1908633737774394,0.1,True
429,58281.25725689996,-29.772611946107645,g,g,4174.989306431428,4174.989306431428,2.2074628409745167e-17,-0.34568768590419197,2.207462840974517e-18,0.1,21.123201805735256,-0.8642192147604817,0.1,True
430,58281.26105319988,-29.76881564618816,g,g,4174.989306431428,4174.989306431428,1.8170700632192068e-17,-0.43020941426973636,1.8170700632192068e-18,0.1,21.334506126649117,-1.0755235356743427,0.1,True
431,58281.26196759986,-29.767901246210386,g,g,4174.989306431428,4174.989306431428,1.9576776473316304e-17,-0.39783990547904224,1.9576776473316306e-18,0.1,21.25358235467238,-0.9945997636976038,0.1,True
432,58281.28490740014,-29.744961445925583,g,g,4174.989306431428,4174.989306431428,1.820543700680226e-17,-0.4293799792950992,1.8205437006802262e-18,0.1,21.332432539212526,-1.0734499482377515,0.1,True
433,58281.29116899986,-29.738699846209784,g,g,4174.989306431428,4174.989306431428,2.4857735215027465e-17,-0.294119529983071,2.4857735215027468e-18,0.1,20.994281415932456,-0.7352988249576811,0.1,True
434,58281.292106499895,-29.73776234617253,g,g,4174.989306431428,4174.989306431428,2.5172392257823112e-17,-0.28865659690066536,2.517239225782311e-18,0.1,20.980624083226438,-0.7216414922516634,0.1,True
435,58282.27103010006,-28.758838746005495,g,g,4166.127183439795,4166.127183439795,1.620291278990019e-17,-0.4799879931054356,1.6202912789900193e-18,0.1,21.45895257373837,-1.1999699827635943,0.1,True
436,58282.279097199906,-28.75077164616232,g,g,4166.127183439795,4166.127183439795,2.0050793579479043e-17,-0.3874495215762366,2.0050793579479046e-18,0.1,21.22760639491537,-0.968623803940595,0.1,True
437,58282.28723380016,-28.742635045906354,g,g,4166.127183439795,4166.127183439795,2.919610618496885e-17,-0.22425615308677394,2.919610618496885e-18,0.1,20.819622973691715,-0.5606403827169402,0.1,True
438,58282.36642359989,-28.663445246180345,g,g,4166.127183439795,4166.127183439795,2.6877888576973714e-17,-0.2601859383521621,2.6877888576973717e-18,0.1,20.90944743685518,-0.650464845880407,0.1,True
439,58282.367361099925,-28.662507746143092,g,g,4166.127183439795,4166.127183439795,2.1273642480427278e-17,-0.361739231257328,2.127364248042728e-18,0.1,21.163330669118093,-0.9043480781433182,0.1,True
440,58283.26865739981,-27.76121144626086,g,g,4166.127183439795,4166.127183439795,1.533724956056836e-17,-0.503833603308621,1.533724956056836e-18,0.1,21.518566599246327,-1.2595840082715526,0.1,True
441,58283.271018499974,-27.758850346093823,g,g,4166.127183439795,4166.127183439795,1.945845786025669e-17,-0.40047266939100723,1.945845786025669e-18,0.1,21.260164264452296,-1.0011816734775216,0.1,True
442,58283.274120400194,-27.755748445873905,g,g,4166.127183439795,4166.127183439795,1.8315754786526352e-17,-0.42675626706912695,1.8315754786526354e-18,0.1,21.325873258647597,-1.0668906676728227,0.1,True
443,58283.28188659996,-27.74798224611004,g,g,4166.127183439795,4166.127183439795,1.7053678044790963e-17,-0.4577630278690705,1.7053678044790963e-18,0.1,21.40339016064745,-1.1444075696726763,0.1,True
444,58283.29634260014,-27.73352624593099,g,g,4166.127183439795,4166.127183439795,1.8143765865116666e-17,-0.4308536546502566,1.8143765865116665e-18,0.1,21.336116727600416,-1.0771341366256415,0.1,True
445,58283.29868059978,-27.731188246289094,g,g,4166.127183439795,4166.127183439795,1.9308453926870375e-17,-0.4038335873830192,1.9308453926870374e-18,0.1,21.268566559432326,-1.0095839684575516,0.1,True
446,58284.24831019994,-26.78155864612927,g,g,4166.127183439795,4166.127183439795,2.1375671344437067e-17,-0.3596613241028983,2.1375671344437067e-18,0.1,21.158135901232022,-0.8991533102572475,0.1,True
447,58284.24972219998,-26.780146646087815,g,g,4166.127183439795,4166.127183439795,2.0793621475599523e-17,-0.3716509537108976,2.0793621475599525e-18,0.1,21.188109975252022,-0.9291273842772476,0.1,True
448,58284.254236099776,-26.775632746292104,g,g,4166.127183439795,4166.127183439795,2.084261044529581e-17,-0.37062897607029655,2.0842610445295814e-18,0.1,21.185555031150514,-0.9265724401757396,0.1,True
449,58284.25516200019,-26.774706845877517,g,g,4166.127183439795,4166.127183439795,2.1945155957835202e-17,-0.3482424159818187,2.1945155957835203e-18,0.1,21.129588630929327,-0.8706060399545521,0.1,True
450,58284.259884300176,-26.76998454589193,g,g,4166.127183439795,4166.127183439795,1.9213744038877677e-17,-0.4059690867462393,1.921374403887768e-18,0.1,21.273905307840376,-1.0149227168656019,0.1,True
451,58284.261713000014,-26.76815584605356,g,g,4166.127183439795,4166.127183439795,1.9013746588799282e-17,-0.4105133861508996,1.9013746588799285e-18,0.1,21.28526605635202,-1.0262834653772472,0.1,True
452,58285.2739467998,-25.75592204626446,g,g,4174.989306431428,4174.989306431428,5.729573092577222e-16,1.0685411765453487,5.729573092577222e-17,0.1,17.587629649611404,2.67135294136337,0.1,True
453,58286.24675930012,-24.78310954594781,g,g,4166.127183439795,4166.127183439795,1.7267055424827863e-17,-0.4523628045435828,1.7267055424827864e-18,0.1,21.38988960233373,-1.130907011358957,0.1,True
454,58286.25076390011,-24.779104945955623,g,g,4166.127183439795,4166.127183439795,1.979675917075039e-17,-0.39298698769342266,1.9796759170750392e-18,0.1,21.24145006020833,-0.9824674692335549,0.1,True
455,58286.261388900224,-24.768479945843865,g,g,4166.127183439795,4166.127183439795,1.6352996226540306e-17,-0.475983751044474,1.6352996226540306e-18,0.1,21.448941968585963,-1.1899593776111885,0.1,True
456,58286.267500000075,-24.76236884599348,g,g,4166.127183439795,4166.127183439795,2.1059398982589525e-17,-0.3661351149485945,2.1059398982589526e-18,0.1,21.174320378346266,-0.9153377873714916,0.1,True
457,58287.25009260001,-23.779776246061374,g,g,4166.127183439795,4166.127183439795,2.1789112684105786e-17,-0.3513415427033877,2.1789112684105786e-18,0.1,21.137336447733244,-0.8783538567584692,0.1,True
458,58288.34111109981,-22.68875774625485,g,g,4166.127183439795,4166.127183439795,1.7760870937503397e-17,-0.4401168291718207,1.77608709375034e-18,0.1,21.35927466390433,-1.1002920729295553,0.1,True
459,58288.3519791998,-22.67788964627107,g,g,4166.127183439795,4166.127183439795,2.111208616825455e-17,-0.36504993780461703,2.1112086168254553e-18,0.1,21.171607435486322,-0.9126248445115479,0.1,True
460,58288.356909700204,-22.672959145864297,g,g,4166.127183439795,4166.127183439795,2.0673311107066462e-17,-0.37417104731453676,2.0673311107066464e-18,0.1,21.194410209261115,-0.9354276182863401,0.1,True
461,58288.36859950004,-22.66126934602653,g,g,4166.127183439795,4166.127183439795,2.2097232920169878e-17,-0.3452431941076064,2.209723292016988e-18,0.1,21.122090576243796,-0.8631079852690213,0.1,True
462,58288.3811458,-22.64872304606979,g,g,4166.127183439795,4166.127183439795,2.9722557420201e-17,-0.21649491284983213,2.9722557420201003e-18,0.1,20.800219873099355,-0.5412372821245803,0.1,True
463,58288.384965300094,-22.644903545973648,g,g,4166.127183439795,4166.127183439795,2.4987164021476635e-17,-0.2918641199558074,2.4987164021476635e-18,0.1,20.98864289086429,-0.7296602998895168,0.1,True
464,58289.20156250009,-21.828306345974852,g,g,4174.989306431428,4174.989306431428,2.80177418414935e-17,-0.24214795824514113,2.80177418414935e-18,0.1,20.86435248658763,-0.6053698956128564,0.1,True
465,58289.20342590008,-21.826442945988674,g,g,4174.989306431428,4174.989306431428,3.0470560333283024e-17,-0.20570064689625056,3.0470560333283025e-18,0.1,20.773234208215406,-0.5142516172406317,0.1,True
466,58289.3605324002,-21.669336445869703,g,g,4174.989306431428,4174.989306431428,2.389315921927258e-17,-0.31130751041997584,2.389315921927258e-18,0.1,21.03725136702472,-0.7782687760499449,0.1,True
467,58289.3741088002,-21.6557600458691,g,g,4174.989306431428,4174.989306431428,2.1650142494908932e-17,-0.35412032848012487,2.1650142494908935e-18,0.1,21.144283412175092,-0.8853008212003175,0.1,True
468,58290.20675930008,-20.823109545985062,g,g,4174.989306431428,4174.989306431428,3.3628763339743116e-17,-0.16287019066504982,3.3628763339743116e-18,0.1,20.666158067637397,-0.40717547666262277,0.1,True
469,58290.214004599955,-20.81586424611305,g,g,4174.989306431428,4174.989306431428,3.6318588467255056e-17,-0.1294521263854307,3.6318588467255055e-18,0.1,20.582612906938355,-0.3236303159635803,0.1,True
470,58290.21494209999,-20.8149267460758,g,g,4174.989306431428,4174.989306431428,3.701452081721612e-17,-0.12120895611548121,3.701452081721612e-18,0.1,20.562004981263478,-0.30302239028870304,0.1,True
471,58290.219155100174,-20.810713745893736,g,g,4174.989306431428,4174.989306431428,2.6878010379928345e-17,-0.2601839702574189,2.6878010379928346e-18,0.1,20.909442516618327,-0.6504599256435526,0.1,True
472,58290.220104199834,-20.809764646233816,g,g,4174.989306431428,4174.989306431428,3.100029013182385e-17,-0.1982153291613713,3.100029013182385e-18,0.1,20.754520913878203,-0.49553832290342825,0.1,True
473,58290.235474499874,-20.794394346194167,g,g,4174.989306431428,4174.989306431428,3.6559929925650615e-17,-0.12657573292706914,3.6559929925650615e-18,0.1,20.575421923292453,-0.3164393323176782,0.1,True
474,58290.24537040014,-20.784498445929785,g,g,4174.989306431428,4174.989306431428,2.9607160556411214e-17,-0.21818432874728444,2.9607160556411217e-18,0.1,20.80444341284299,-0.5454608218682147,0.1,True
475,58291.33927079989,-19.69059804618155,g,g,4166.127183439795,4166.127183439795,3.1288081783336285e-17,-0.19420214943839653,3.1288081783336285e-18,0.1,20.744487964570766,-0.48550537359599133,0.1,True
476,58292.218055599835,-18.811813246233214,g,g,4166.127183439795,4166.127183439795,3.438297488532297e-17,-0.15323763755453967,3.4382974885322968e-18,0.1,20.642076684861127,-0.38309409388635274,0.1,True
477,58292.35127309989,-18.678595746176143,g,g,4166.127183439795,4166.127183439795,3.47806162849594e-17,-0.14824381448929458,3.47806162849594e-18,0.1,20.629592127198016,-0.3706095362232418,0.1,True
478,58293.18717590021,-17.84269294585829,g,g,4166.127183439795,4166.127183439795,4.8678668594516325e-17,-0.002242396203492092,4.867866859451633e-18,0.1,20.26458858148351,-0.0056059905087337825,0.1,True
479,58293.20509260008,-17.824776245986868,g,g,4166.127183439795,4166.127183439795,4.8165893529790404e-17,-0.006841466245624872,4.816589352979041e-18,0.1,20.276086256588837,-0.01710366561406218,0.1,True
480,58293.20653939992,-17.82332944614609,g,g,4166.127183439795,4166.127183439795,5.4430113538753874e-17,0.04625815265841737,5.443011353875388e-18,0.1,20.143337209328735,0.11564538164603988,0.1,True
481,58293.22240740014,-17.807461445925583,g,g,4166.127183439795,4166.127183439795,4.5927200515642666e-17,-0.027511113696615297,4.592720051564267e-18,0.1,20.327760375216315,-0.06877778424154002,0.1,True
482,58293.22769680014,-17.802172045929183,g,g,4166.127183439795,4166.127183439795,4.694928462798961e-17,-0.01795210832400329,4.694928462798962e-18,0.1,20.303862861784783,-0.04488027081000823,0.1,True
