,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
262,59262.31011570012,-784.0311922476612,g,g,4615.839846857142,4615.839846857142,2.42762903170982e-17,-0.99285494101888,2.42762903170982e-18,0.1,21.01997950361414,-2.4821373525471984,0.1,True
263,59262.32839119993,-784.0129167478517,g,g,4615.839846857142,4615.839846857142,2.2702776501742306e-17,-1.0219582897998762,2.2702776501742306e-18,0.1,21.092737875566634,-2.5548957244996906,0.1,True
264,59262.402407399844,-783.9389005479388,g,g,4615.839846857142,4615.839846857142,3.4863770158857426e-17,-0.8356629137377745,3.4863770158857426e-18,0.1,20.626999435411378,-2.0891572843444344,0.1,True
265,59263.291909699794,-783.0493982479893,g,g,5414.250503673469,5414.250503673469,3.669483482785367e-17,-0.8134323263636922,3.669483482785367e-18,0.1,20.57142296697618,-2.033580815909236,0.1,True
266,59264.25462959986,-782.0866783479214,g,g,5414.250503673469,5414.250503673469,3.360337151560585e-17,-0.8516544100454055,3.3603371515605853e-18,0.1,20.666978176180457,-2.129136025113514,0.1,True
267,59264.3333101999,-782.0079977478817,g,g,5414.250503673469,5414.250503673469,2.1762512521570297e-17,-1.0403282295344312,2.17625125215703e-18,0.1,21.13866272490302,-2.600820573836078,0.1,True
268,59264.341851899866,-781.9994560479172,g,g,5414.250503673469,5414.250503673469,2.1685782969180954e-17,-1.0418621564914012,2.1685782969180955e-18,0.1,21.14249754229545,-2.6046553912285084,0.1,True
269,59265.19212959986,-781.1491783479214,g,g,4615.839846857142,4615.839846857142,4.13900449660683e-17,-0.7611413653236347,4.13900449660683e-18,0.1,20.44069556437603,-1.902853413309085,0.1,True
270,59265.380740699824,-780.9605672479593,g,g,4615.839846857142,4615.839846857142,2.5475622801568865e-17,-0.9719124535526653,2.5475622801568865e-18,0.1,20.967623284948605,-2.4297811338816615,0.1,True
271,59266.28244209988,-780.0588658479028,g,g,5414.250503673469,5414.250503673469,4.7676401192908293e-17,-0.6997337978714491,4.767640119290829e-18,0.1,20.287176645745568,-1.7493344946786245,0.1,True
272,59266.30145830009,-780.0398496476919,g,g,5414.250503673469,5414.250503673469,4.7731925568198397e-17,-0.6992283088152931,4.77319255681984e-18,0.1,20.28591292310518,-1.7480707720382362,0.1,True
273,59266.40363429999,-779.9376736477934,g,g,5414.250503673469,5414.250503673469,4.2746744042695646e-17,-0.7471342227962943,4.2746744042695646e-18,0.1,20.405677708057677,-1.867835556990734,0.1,True
274,59267.25728010014,-779.0840278476462,g,g,5414.250503673469,5414.250503673469,4.767934338743911e-17,-0.6997069976224353,4.767934338743911e-18,0.1,20.287109645123035,-1.7492674940560917,0.1,True
275,59267.28791669989,-779.0533912478932,g,g,5414.250503673469,5414.250503673469,4.838746662482128e-17,-0.6933043787681896,4.838746662482128e-18,0.1,20.27110309798742,-1.7332609469204776,0.1,True
276,59268.16901620012,-778.1722917476654,g,g,4615.839846857142,4615.839846857142,5.76751012055435e-17,-0.617048898268127,5.76751012055435e-18,0.1,20.080464396737263,-1.5426222456703194,0.1,True
277,59268.22320599994,-778.1181019478463,g,g,4615.839846857142,4615.839846857142,5.2486053469831993e-17,-0.6579933450066271,5.2486053469832e-18,0.1,20.18282551358351,-1.644983362516566,0.1,True
278,59268.42451390019,-777.9167940475963,g,g,4615.839846857142,4615.839846857142,4.754658924941788e-17,-0.7009178952287201,4.754658924941788e-18,0.1,20.290136889138743,-1.7522947380718001,0.1,True
279,59269.22869209992,-777.1126158478655,g,g,5414.250503673469,5414.250503673469,5.293112992054259e-17,-0.6543260985692072,5.293112992054259e-18,0.1,20.17365739748996,-1.635815246423018,0.1,True
280,59269.42531249998,-776.9159954478018,g,g,5414.250503673469,5414.250503673469,6.265561256569197e-17,-0.581077283229039,6.265561256569197e-18,0.1,19.990535359139542,-1.4526932080725992,0.1,True
281,59273.28616899997,-773.0551389478132,g,g,5414.250503673469,5414.250503673469,1.6297935213251275e-16,-0.1659046764559413,1.6297935213251277e-17,0.1,18.9526038422068,-0.41476169113985506,0.1,True
282,59273.30055559985,-773.0407523479298,g,g,5414.250503673469,5414.250503673469,1.3591262620973486e-16,-0.24477745921137561,1.3591262620973487e-17,0.1,19.149785799095383,-0.6119436480284399,0.1,True
283,59273.336736099795,-773.0045718479887,g,g,5414.250503673469,5414.250503673469,1.2492187401019906e-16,-0.2813987728840779,1.2492187401019907e-17,0.1,19.241339083277136,-0.7034969322101929,0.1,True
284,59273.33719909983,-773.0041088479556,g,g,5414.250503673469,5414.250503673469,1.3242088700812339e-16,-0.25608077090799597,1.324208870081234e-17,0.1,19.178044078336935,-0.6402019272699917,0.1,True
285,59273.339548599906,-773.0017593478769,g,g,5414.250503673469,5414.250503673469,1.477460560276175e-16,-0.20852136700536406,1.477460560276175e-17,0.1,19.059145568580355,-0.5213034175134119,0.1,True
286,59273.34001159994,-773.0012963478439,g,g,5414.250503673469,5414.250503673469,1.244666621677122e-16,-0.28298422034592186,1.244666621677122e-17,0.1,19.24530270193175,-0.7074605508648055,0.1,True
287,59274.20086809993,-772.1404398478553,g,g,4615.839846857142,4615.839846857142,1.0394103908778562e-16,-0.361250209435946,1.0394103908778563e-17,0.1,19.440967674656807,-0.9031255235898641,0.1,True
288,59275.19195599994,-771.1493519478463,g,g,5414.250503673469,5414.250503673469,3.508864482555264e-17,-0.8328706680859987,3.508864482555264e-18,0.1,20.620018821281942,-2.0821766702149986,0.1,True
289,59275.207094899844,-771.1342130479388,g,g,5414.250503673469,5414.250503673469,4.2777175441302514e-17,-0.7468251586390586,4.277717544130252e-18,0.1,20.40490504766459,-1.8670628965976483,0.1,True
290,59276.23262730008,-770.1086806477033,g,g,5414.250503673469,5414.250503673469,2.4516559272007355e-17,-0.9885777436180199,2.4516559272007357e-18,0.1,21.00928651011199,-2.471444359045048,0.1,True
291,59278.26035880018,-768.080949147603,g,g,4615.839846857142,4615.839846857142,2.884989293706245e-17,-0.9178930577282784,2.8849892937062448e-18,0.1,20.832574795387643,-2.2947326443206997,0.1,True
292,59278.26130789984,-768.080000047943,g,g,4615.839846857142,4615.839846857142,3.216512980535636e-17,-0.8706519551658971,3.216512980535636e-18,0.1,20.71447203898169,-2.1766298879147463,0.1,True
293,59281.33623840008,-765.0050695477039,g,g,4615.839846857142,4615.839846857142,2.6379743667477747e-17,-0.9567666923591069,2.6379743667477747e-18,0.1,20.929758881964712,-2.391916730897769,0.1,True
294,59292.268692099955,-754.0726158478283,g,g,5979.54,5979.54,2.4210549910714146e-17,-0.9940326095611667,2.4210549910714148e-18,0.1,21.022923674969864,-2.4850815239029203,0.1,True
295,59292.26915509999,-754.0721528477952,g,g,5979.54,5979.54,2.3686868404222503e-17,-1.003529616270086,2.3686868404222505e-18,0.1,21.046666191742162,-2.5088240406752185,0.1,True
296,59293.29914350016,-753.0421644476228,g,g,5414.250503673469,5414.250503673469,2.5640025722781334e-17,-0.9691188069981642,2.5640025722781335e-18,0.1,20.96063916856236,-2.422797017495416,0.1,True
297,59296.304456000216,-750.0368519475669,g,g,5414.250503673469,5414.250503673469,8.148036388861104e-17,-0.4669843036641197,8.148036388861103e-18,0.1,19.70530291022724,-1.1674607591602957,0.1,True
298,59301.24991900008,-745.0913889477015,g,g,5414.250503673469,5414.250503673469,1.3961939790238266e-16,-0.23309150272758572,1.3961939790238266e-17,0.1,19.120570907885906,-0.5827287568189625,0.1,True
299,59301.32936340012,-745.0119445476666,g,g,5414.250503673469,5414.250503673469,1.666411977604808e-16,-0.15625488502884366,1.666411977604808e-17,0.1,18.928479363639052,-0.39063721257210915,0.1,True
300,59303.25646989979,-743.0848380479947,g,g,5414.250503673469,5414.250503673469,5.76593879429287e-17,-0.6171672355207392,5.765938794292871e-18,0.1,20.08076023986879,-1.5429180888018479,0.1,True
301,59306.29192129988,-740.049386647901,g,g,5414.250503673469,5414.250503673469,2.550827402949846e-17,-0.9713561896757454,2.5508274029498463e-18,0.1,20.96623262525631,-2.428390474189367,0.1,True
302,59308.268749999814,-738.0725579479695,g,g,5414.250503673469,5414.250503673469,1.9836688219204713e-17,-1.080568096135547,1.9836688219204714e-18,0.1,21.239262391405813,-2.7014202403388694,0.1,True
303,59310.26628470002,-736.0750232477658,g,g,4615.839846857142,4615.839846857142,2.047323751494925e-17,-1.0668507387244581,2.047323751494925e-18,0.1,21.204968997878094,-2.6671268468111506,0.1,True
304,59310.26675930014,-736.0745486476444,g,g,4615.839846857142,4615.839846857142,2.1139390585554935e-17,-1.0529448003970963,2.1139390585554935e-18,0.1,21.170204152059686,-2.6323620009927424,0.1,True
305,59310.267222200055,-736.0740857477285,g,g,4615.839846857142,4615.839846857142,1.9040414073163193e-17,-1.0983608747589635,1.9040414073163195e-18,0.1,21.28374433796435,-2.745902186897407,0.1,True
306,59312.23371529998,-734.1075926478006,g,g,5414.250503673469,5414.250503673469,2.5503880581625706e-17,-0.9714309973441111,2.550388058162571e-18,0.1,20.966419644427226,-2.428577493360283,0.1,True
307,59314.234502300154,-732.1068056476288,g,g,5414.250503673469,5414.250503673469,2.0956926745112075e-17,-1.0567096682210355,2.0956926745112076e-18,0.1,21.17961632161953,-2.641774170552587,0.1,True
308,59316.21532410011,-730.1259838476763,g,g,4615.839846857142,4615.839846857142,1.7918781753088808e-17,-1.1247287836558897,1.791878175308881e-18,0.1,21.349664110206668,-2.811821959139724,0.1,True
309,59319.23696759995,-727.1043403478325,g,g,5414.250503673469,5414.250503673469,2.4256991749099468e-17,-0.9932003230608686,2.4256991749099468e-18,0.1,21.020842958719115,-2.4830008076521715,0.1,True
310,59321.2360417,-725.1052662477814,g,g,5414.250503673469,5414.250503673469,2.266312064383281e-17,-1.0227175528470305,2.266312064383281e-18,0.1,21.094636033184518,-2.5567938821175744,0.1,True
311,59323.17596059991,-723.1653473478727,g,g,5414.250503673469,5414.250503673469,3.5928878065385594e-17,-0.8225936076397993,3.59288780653856e-18,0.1,20.594326170166447,-2.0564840190995035,0.1,True
312,59328.21334489994,-718.1279630478457,g,g,5414.250503673469,5414.250503673469,7.179587393254606e-17,-0.5219377772352374,7.179587393254606e-18,0.1,19.84268659415504,-1.304844443088097,0.1,True
313,59334.172615699936,-712.1686922478475,g,g,5414.250503673469,5414.250503673469,2.340762002318309e-17,-1.008680004622331,2.340762002318309e-18,0.1,21.05954216262277,-2.5217000115558257,0.1,True
314,59336.247847199906,-710.0934607478775,g,g,5414.250503673469,5414.250503673469,2.3295420031867848e-17,-1.0107667180690925,2.3295420031867848e-18,0.1,21.064758946239678,-2.5269167951727347,0.1,True
315,59338.19412040012,-708.1471875476636,g,g,5414.250503673469,5414.250503673469,2.3474651275020397e-17,-1.007438114166984,2.34746512750204e-18,0.1,21.0564374364844,-2.518595285417458,0.1,True
316,59340.19363430003,-706.1476736477562,g,g,5414.250503673469,5414.250503673469,2.4521119631051043e-17,-0.9884969674141608,2.4521119631051046e-18,0.1,21.00908456960235,-2.4712424185354074,0.1,True
317,59342.22452550009,-704.1167824476943,g,g,5414.250503673469,5414.250503673469,2.786656038705891e-17,-0.9329538971641895,2.7866560387058912e-18,0.1,20.87022689397742,-2.3323847429104774,0.1,True
318,59344.17913189996,-702.1621760478229,g,g,5414.250503673469,5414.250503673469,2.162637732233108e-17,-1.0430534875460182,2.1626377322331083e-18,0.1,21.14547586993199,-2.6076337188650456,0.1,True
319,59346.17759260023,-700.1637153475531,g,g,5414.250503673469,5414.250503673469,2.2136805330444647e-17,-1.032922317616002,2.213680533044465e-18,0.1,21.120147945106947,-2.5823057940400034,0.1,True
320,59348.22777780006,-698.1135301477261,g,g,5414.250503673469,5414.250503673469,2.273222535935753e-17,-1.0213953107032445,2.273222535935753e-18,0.1,21.091330427825053,-2.5534882767581095,0.1,True
321,59350.17994209984,-696.16136584794,g,g,5414.250503673469,5414.250503673469,2.7489840022493964e-17,-0.9388650510733214,2.7489840022493967e-18,0.1,20.88500477875025,-2.347162627683307,0.1,True
322,59358.239745399915,-688.1015625478685,g,g,4615.839846857142,4615.839846857142,9.742562564462371e-17,-0.389364060129914,9.742562564462373e-18,0.1,19.51125230139173,-0.973410150324785,0.1,True
323,59361.2432754999,-685.0980324478805,g,g,5979.54,5979.54,1.0310492648743401e-16,-0.36475784660711064,1.0310492648743402e-17,0.1,19.44973676758472,-0.9118946165177775,0.1,True
324,59509.51373839984,-536.827569547946,g,g,5414.250503673469,5414.250503673469,6.610719868823357e-17,-0.5577885093454462,6.610719868823358e-18,0.1,19.932313424430557,-1.3944712733636138,0.1,True
325,59512.491088000126,-533.850219947657,g,g,5414.250503673469,5414.250503673469,6.410172757577339e-17,-0.5711675293967318,6.410172757577339e-18,0.1,19.965760974558776,-1.427918823491833,0.1,True
326,59521.52168980008,-524.8196181477033,g,g,5414.250503673469,5414.250503673469,2.7773937488748125e-17,-0.9343998098474557,2.7773937488748127e-18,0.1,20.873841675685586,-2.335999524618643,0.1,True
327,59525.48446760001,-520.8568403477766,g,g,5979.54,5979.54,2.4136380261622343e-17,-0.995365124137809,2.4136380261622344e-18,0.1,21.026254961411464,-2.4884128103445207,0.1,True
328,59527.48501159996,-518.8562963478253,g,g,5979.54,5979.54,2.2627982444966703e-17,-1.0233914304032226,2.2627982444966703e-18,0.1,21.096320727075,-2.5584785760080564,0.1,True
329,59530.43418980017,-515.9071181476102,g,g,4615.839846857142,4615.839846857142,5.955745139591275e-17,-0.603101158550782,5.955745139591275e-18,0.1,20.045595047443904,-1.5077528963769602,0.1,True
330,59532.52942130016,-513.8118866476216,g,g,5414.250503673469,5414.250503673469,2.3667447910927542e-17,-1.0038858335783694,2.3667447910927545e-18,0.1,21.047556735012872,-2.5097145839459287,0.1,True
331,59536.42400459992,-509.9173033478655,g,g,5414.250503673469,5414.250503673469,2.044474885293105e-16,-0.06745548357183573,2.0444748852931052e-17,0.1,18.70648085999653,-0.16863870892958843,0.1,True
332,59537.45810189983,-508.88320604795445,g,g,5414.250503673469,5414.250503673469,1.2045291272051355e-16,-0.2972199572298262,1.2045291272051356e-17,0.1,19.28089204414151,-0.7430498930745664,0.1,True
333,59537.48384260014,-508.8574653476462,g,g,5414.250503673469,5414.250503673469,1.6143392184335176e-16,-0.17004246598392925,1.6143392184335178e-17,0.1,18.96294831602677,-0.4251061649598249,0.1,True
334,59540.45113429986,-505.8901736479238,g,g,4615.839846857142,4615.839846857142,6.547090118232317e-17,-0.561988944678081,6.547090118232318e-18,0.1,19.942814512762148,-1.4049723616952043,0.1,True
335,59550.45620370004,-495.88510424773995,g,g,5414.250503673469,5414.250503673469,2.291643284608758e-17,-1.017890246922601,2.291643284608758e-18,0.1,21.082567768373448,-2.5447256173065043,0.1,True
336,59628.20538190007,-418.1359260477111,g,g,4615.839846857142,4615.839846857142,8.055688945439206e-17,-0.47193457509801817,8.055688945439206e-18,0.1,19.717678588811992,-1.179836437745049,0.1,True
337,59630.3900462999,-415.95126164788235,g,g,5979.54,5979.54,3.88929153256403e-17,-0.7881667654341555,3.8892915325640296e-18,0.1,20.508259064652332,-1.9704169135853888,0.1,True
338,59630.3910069,-415.9503010477856,g,g,5979.54,5979.54,4.2988307500845406e-17,-0.7446869167614913,4.298830750084541e-18,0.1,20.39955944297067,-1.8617172919037266,0.1,True
339,59636.23468750017,-410.10662044761557,g,g,4615.839846857142,4615.839846857142,2.5316449461594466e-17,-0.9746344661202535,2.5316449461594467e-18,0.1,20.974428316367575,-2.436586165300632,0.1,True
340,59638.358344899956,-407.98296304782707,g,g,5414.250503673469,5414.250503673469,8.571395648400125e-17,-0.4449857213089743,8.571395648400126e-18,0.1,19.65030645433938,-1.1124643032724357,0.1,True
341,59640.355451399926,-405.9858565478571,g,g,5414.250503673469,5414.250503673469,2.4722344087836488e-17,-0.9849476168596993,2.472234408783649e-18,0.1,21.000211193216195,-2.462369042149252,0.1,True
342,59671.28119210014,-375.060115847642,g,g,4615.839846857142,4615.839846857142,2.252920335296509e-17,-1.025291428476585,2.2529203352965093e-18,0.1,21.101070722258406,-2.5632285711914626,0.1,True
343,59674.36344909994,-371.9778588478439,g,g,5414.250503673469,5414.250503673469,3.7922367041151364e-17,-0.7991418262037406,3.7922367041151365e-18,0.1,20.535696716576297,-1.9978545655093534,0.1,True
344,59676.31233800016,-370.02896994761977,g,g,5414.250503673469,5414.250503673469,4.4942459207187337e-17,-0.7253804306409428,4.494245920718734e-18,0.1,20.351293227669302,-1.8134510766023588,0.1,True
345,59678.31078700023,-368.0305209475555,g,g,5414.250503673469,5414.250503673469,3.938683030416865e-17,-0.782686231622769,3.938683030416865e-18,0.1,20.494557730123866,-1.9567155790569224,0.1,True
346,59683.276979200076,-363.0643287477069,g,g,5414.250503673469,5414.250503673469,7.809854828518082e-17,-0.48539430236055026,7.809854828518083e-18,0.1,19.751327906968317,-1.2134857559013739,0.1,True
347,59685.32152780006,-361.0197801477261,g,g,4615.839846857142,4615.839846857142,1.1380002305292106e-16,-0.32189491350555954,1.1380002305292106e-17,0.1,19.342579434830842,-0.8047372837638989,0.1,True
348,59688.17214119993,-358.1691667478517,g,g,4615.839846857142,4615.839846857142,2.810049859789515e-17,-0.9293232377148151,2.810049859789515e-18,0.1,20.861150245353983,-2.3233080942870394,0.1,True
349,59690.26728009991,-356.07402784786973,g,g,5414.250503673469,5414.250503673469,2.9799967918642336e-17,-0.9038214670075355,2.979996791864234e-18,0.1,20.797395818585784,-2.2595536675188406,0.1,True
350,59694.25894680014,-352.0823611476444,g,g,4615.839846857142,4615.839846857142,3.4896747296939324e-17,-0.8352523150012097,3.4896747296939326e-18,0.1,20.625972938569966,-2.0881307875030224,0.1,True
351,59699.201481500175,-347.13982644760836,g,g,5414.250503673469,5414.250503673469,2.540332294607764e-17,-0.9731467342145663,2.540332294607764e-18,0.1,20.97070898660336,-2.432866835536416,0.1,True
352,59701.18434030004,-345.15696764774475,g,g,4615.839846857142,4615.839846857142,1.9242861651631288e-17,-1.093767606073559,1.9242861651631288e-18,0.1,21.272261166250843,-2.7344190151838994,0.1,True
353,59703.27032409981,-343.0709838479743,g,g,5414.250503673469,5414.250503673469,3.2573794963649585e-17,-0.8651689051680336,3.2573794963649587e-18,0.1,20.70076441398703,-2.1629222629200875,0.1,True
354,59711.1730324002,-335.1682755475849,g,g,5414.250503673469,5414.250503673469,6.596781719586392e-17,-0.5587051495605877,6.5967817195863925e-18,0.1,19.93460502496841,-1.3967628739014657,0.1,True
355,59713.19651619997,-333.14479174781445,g,g,5414.250503673469,5414.250503673469,7.635090740336794e-17,-0.49522306068287136,7.635090740336794e-18,0.1,19.77589980277412,-1.2380576517071766,0.1,True
356,59715.21420140006,-331.1271065477267,g,g,5979.54,5979.54,2.854545178349161e-17,-0.9225003426472682,2.854545178349161e-18,0.1,20.844093007685117,-2.306250856618174,0.1,True
357,59722.206249999814,-324.13505794796947,g,g,5979.54,5979.54,3.528743493376553e-17,-0.8304171731779704,3.528743493376553e-18,0.1,20.61388508401187,-2.076042932944926,0.1,True
358,59724.19848380005,-322.14282414773334,g,g,5414.250503673469,5414.250503673469,3.3596163261101e-17,-0.8517475804870749,3.3596163261101e-18,0.1,20.667211102284636,-2.1293689512176925,0.1,True
359,59874.475844900124,-171.86546304765943,g,g,5414.250503673469,5414.250503673469,3.1693978576988526e-17,-0.8770605035061187,3.1693978576988528e-18,0.1,20.730493409832242,-2.1926512587652986,0.1,True
360,59878.45356479986,-167.8877431479268,g,g,5414.250503673469,5414.250503673469,4.445484470572771e-17,-0.730118166079663,4.445484470572772e-18,0.1,20.363137566266104,-1.825295415199161,0.1,True
361,59881.46206020005,-164.87924774773273,g,g,5414.250503673469,5414.250503673469,3.078058188885886e-17,-0.889760437885684,3.0780581888858862e-18,0.1,20.762243245781157,-2.2244010947142137,0.1,True
362,59888.43432869995,-157.90697924783308,g,g,5414.250503673469,5414.250503673469,2.3364786078383083e-16,-0.009475454444814346,2.3364786078383085e-17,0.1,18.56153078717898,-0.023688636112037642,0.1,True
363,59893.42568290001,-152.9156250477754,g,g,5979.54,5979.54,1.0388136657179992e-16,-0.3614996093506839,1.0388136657179992e-17,0.1,19.44159117444365,-0.903749023376708,0.1,True
364,59897.4848842998,-148.85642364797968,g,g,4615.839846857142,4615.839846857142,6.358437095956814e-17,-0.5746868843732358,6.3584370959568144e-18,0.1,19.97455936200003,-1.436717210933086,0.1,True
365,59901.46417819988,-144.87712974790338,g,g,5979.54,5979.54,3.24942945410659e-17,-0.8662301507733794,3.2494294541065898e-18,0.1,20.703417528000394,-2.1655753769334503,0.1,True
366,59903.50414349977,-142.83716444801394,g,g,5979.54,5979.54,3.204190753356158e-17,-0.872318900740904,3.2041907533561584e-18,0.1,20.71863940291921,-2.1807972518522654,0.1,True
367,59905.41643519979,-140.9248727479935,g,g,4615.839846857142,4615.839846857142,3.043984737586645e-17,-0.8945947929719154,3.043984737586645e-18,0.1,20.774329133496735,-2.236486982429792,0.1,True
368,59908.46210649982,-137.87920144796226,g,g,5979.54,5979.54,5.1208798941692434e-17,-0.668692673590833,5.1208798941692436e-18,0.1,20.20957383504403,-1.671731683977086,0.1,True
369,59914.48149310006,-131.85981484772492,g,g,5414.250503673469,5414.250503673469,2.3450133527695368e-17,-1.0078919435616491,2.345013352769537e-18,0.1,21.057572009971064,-2.519729858904121,0.1,True
370,59923.43526619999,-122.90604174779583,g,g,5414.250503673469,5414.250503673469,6.579177947687359e-17,-0.5598656305788197,6.579177947687359e-18,0.1,19.937506227513992,-1.3996640764470492,0.1,True
371,59930.451759300195,-115.88954864758853,g,g,5979.54,5979.54,3.5901898747554776e-17,-0.8229198457769975,3.5901898747554775e-18,0.1,20.595141765509435,-2.057299614442492,0.1,True
372,59933.44035879988,-112.90094914790097,g,g,5979.54,5979.54,4.413383360056236e-17,-0.7332656103008794,4.413383360056236e-18,0.1,20.371006176819144,-1.8331640257522004,0.1,True
373,59935.33892360004,-111.00238434774656,g,g,5414.250503673469,5414.250503673469,4.30068812875001e-17,-0.7444993134015512,4.30068812875001e-18,0.1,20.399090434570823,-1.8612482835038797,0.1,True
374,59937.48461809987,-108.85668984791118,g,g,5414.250503673469,5414.250503673469,2.685901861051141e-17,-0.9489471234077058,2.6859018610511413e-18,0.1,20.91020995958621,-2.372367808519268,0.1,True
375,59957.40510419989,-88.93620374789316,g,g,5414.250503673469,5414.250503673469,7.492884196576916e-17,-0.503388242964661,7.492884196576916e-18,0.1,19.796312758478596,-1.2584706074116525,0.1,True
376,59957.496701399796,-88.8446065479875,g,g,5414.250503673469,5414.250503673469,9.647018105461954e-17,-0.3936441699352322,9.647018105461955e-18,0.1,19.521952575905026,-0.9841104248380823,0.1,True
377,59965.36226850003,-80.97903944775317,g,g,5414.250503673469,5414.250503673469,4.8185968803444475e-17,-0.6951166684219352,4.8185968803444476e-18,0.1,20.275633822121783,-1.7377916710548398,0.1,True
378,59968.339548599906,-78.00175934787694,g,g,5979.54,5979.54,3.546959482418985e-17,-0.8281810360681199,3.546959482418985e-18,0.1,20.608294741237245,-2.0704525901703015,0.1,True
379,59972.333159700036,-74.00814824774716,g,g,4615.839846857142,4615.839846857142,2.211851449281579e-17,-1.0332813076915741,2.211851449281579e-18,0.1,21.12104542029588,-2.5832032692289353,0.1,True
380,59972.42643520003,-73.91487274775136,g,g,4615.839846857142,4615.839846857142,3.214362582720001e-17,-0.8709423995792136,3.2143625827200013e-18,0.1,20.715198150014977,-2.177355998948034,0.1,True
381,59979.29703699984,-67.04427094794664,g,g,5414.250503673469,5414.250503673469,1.133702841403897e-16,-0.3235380284293612,1.133702841403897e-17,0.1,19.346687222140346,-0.808845071073403,0.1,True
382,59983.40071759978,-62.940590348000114,g,g,5414.250503673469,5414.250503673469,1.2836135831573499e-16,-0.26960295940345347,1.2836135831573499e-17,0.1,19.211849549575575,-0.6740073985086319,0.1,True
383,59985.29596060002,-61.04534734776098,g,g,5414.250503673469,5414.250503673469,6.825482040995572e-17,-0.5439039352495598,6.825482040995573e-18,0.1,19.897601989190846,-1.359759838123903,0.1,True
384,59987.3528355998,-58.9884723479845,g,g,5979.54,5979.54,3.507977673680981e-17,-0.8329804428804373,3.507977673680981e-18,0.1,20.620293258268042,-2.0824511072010985,0.1,True
385,59992.29017359996,-54.05113434782106,g,g,4577.507324408163,4577.507324408163,7.965281926312857e-17,-0.47683611154293715,7.965281926312857e-18,0.1,19.72993242992429,-1.1920902788573464,0.1,True
386,59994.4097684999,-51.93153944788355,g,g,5414.250503673469,5414.250503673469,3.1735269128281404e-17,-0.8764950778779443,3.1735269128281406e-18,0.1,20.729079845761802,-2.191237694694859,0.1,True
387,59996.35329859983,-49.98800934795145,g,g,5979.54,5979.54,2.814859337899348e-16,0.07141943394068484,2.8148593378993483e-17,0.1,18.359293566215232,0.1785485848517112,0.1,True
388,59996.35424769996,-49.987060247825866,g,g,5979.54,5979.54,3.243007935640542e-16,0.1329107478515148,3.243007935640542e-17,0.1,18.205565281438158,0.3322768696287852,0.1,True
389,60013.33603010001,-33.0052778477766,g,g,5979.54,5979.54,1.0770612418101524e-16,-0.34579686551354527,1.0770612418101525e-17,0.1,19.40233431485081,-0.864492163783865,0.1,True
390,60020.20346060023,-26.13784734755609,g,g,5414.250503673469,5414.250503673469,1.9813320257130865e-17,-1.0810800041298698,1.9813320257130866e-18,0.1,21.240542161391623,-2.70270001032468,0.1,True
391,60020.22856480023,-26.112743147554283,g,g,5414.250503673469,5414.250503673469,2.108148232243873e-17,-1.0541361189637577,2.108148232243873e-18,0.1,21.173182448476336,-2.6353402974093925,0.1,True
392,60021.32354169991,-25.017766247874533,g,g,5979.54,5979.54,2.819097784202051e-17,-0.9279271233197015,2.8190977842020512e-18,0.1,20.857659959366195,-2.319817808299252,0.1,True
393,60021.324479199946,-25.01682874783728,g,g,5979.54,5979.54,2.6176436371180743e-17,-0.9601267416350971,2.6176436371180744e-18,0.1,20.938159005154688,-2.4003168540877446,0.1,True
394,60031.22465279978,-15.11665514800552,g,g,4615.839846857142,4615.839846857142,3.1343077778007207e-17,-0.8818956231517738,3.134307777800721e-18,0.1,20.742581208946383,-2.20473905787944,0.1,True
395,60042.27076390013,-4.07054404765222,g,g,5979.54,5979.54,2.13834549164518e-16,-0.04795938820975998,2.13834549164518e-17,0.1,18.657740621591344,-0.11989847052440084,0.1,True
396,60057.21037039999,10.86906245220598,g,g,5979.54,5979.54,3.0187269945081256e-17,-0.8982134251588256,3.018726994508126e-18,0.1,20.783375713964013,-2.2455335628970694,0.1,True
397,60059.17162040016,12.830312452373619,g,g,5979.54,5979.54,3.515256227255235e-17,-0.8320802772787204,3.515256227255235e-18,0.1,20.618042844263748,-2.0802006931968045,0.1,True
398,60061.16715280013,14.825844852348382,g,g,5414.250503673469,5414.250503673469,3.9848729214217375e-17,-0.7776227873463313,3.984872921421737e-18,0.1,20.48189911943277,-1.9440569683658282,0.1,True
399,60065.332661999855,18.991354052071983,g,g,5979.54,5979.54,1.521320618178192e-16,-0.1958165123208122,1.521320618178192e-17,0.1,19.027383431868973,-0.48954128080202963,0.1,True
400,60078.19185189996,31.85054395217594,g,g,5414.250503673469,5414.250503673469,8.410035490844093e-18,-1.453239434991353,8.410035490844094e-19,0.1,22.170940738545326,-3.6330985874783828,0.1,True
401,60079.24649310019,32.905185152405465,g,g,5979.54,5979.54,1.1692189494151987e-17,-1.3101414182314706,1.1692189494151987e-18,0.1,21.813195696645625,-3.2753535455786817,0.1,True
402,60081.221180600114,34.87987265233096,g,g,5414.250503673469,5414.250503673469,4.084625017297283e-17,-0.766885070578347,4.084625017297284e-18,0.1,20.455054827512814,-1.917212676445871,0.1,True
